Strategy report
Symbol: /ES:XCME
Work Time: 10/17/24, 6:05 PM - 10/22/24, 8:55 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1032;_trend_(1,729,533,300,000|-0.0042|0.0085|0.0127|0.0099|0.0064|-0.0255|-0|0.0057|0.0071|-0.0007|84.375|4.8372|1.623|3.1087|-0.012|0.0067);Buy to Open;1;50.0;$5,891.50;10/21/24, 2:00 PM;;$58,162.50;0.0;
1033;_trend_(SellClose);Sell to Close;-1;-50.0;$5,892.75;10/21/24, 2:05 PM;$125.00;$58,337.50;-50.0;
1034;_trend_(1,729,533,600,000|-0.0042|-0.0042|0.0042|0.0064|0.0057|-0|-0.0255|-0.0042|0.0014|-0.0025|81.25|3.4962|-2.2646|-3.8875|0.0228|-0.0031);Buy to Open;1;50.0;$5,890.25;10/21/24, 2:05 PM;;$58,287.50;0.0;
1035;_trend_(SellClose);Sell to Close;-1;-50.0;$5,892.00;10/21/24, 2:10 PM;$162.50;$58,487.50;-50.0;
1036;_trend_(1,729,533,900,000|-0.0467|-0.0255|-0.0184|-0.0028|-0.0011|-0.0424|-0.0339|-0.0311|-0.0035|-0.0124|46.875|-2.682|-3.9573|-1.6928|0.0096|-0.029);Buy to Open;1;50.0;$5,888.75;10/21/24, 2:10 PM;;$58,450.00;0.0;
1037;_trend_(SellClose);Sell to Close;-1;-50.0;$5,890.75;10/21/24, 2:15 PM;$137.50;$58,475.00;-50.0;
1038;_trend_(1,729,534,200,000|-0.0212|-0.0339|-0.024|-0.0057|-0.0046|0.0254|-0.0297|-0.0368|-0.0021|-0.0205|31.25|-4.933|-0.4388|3.5185|-0.0552|0.0615);Buy to Open;1;50.0;$5,888.00;10/21/24, 2:15 PM;;$58,587.50;0.0;
1039;_trend_(SellClose);Sell to Close;-1;-50.0;$5,890.50;10/21/24, 2:20 PM;$125.00;$58,762.50;-50.0;
1040;_trend_(1,729,534,500,000|0.0382|0.0085|-0.0099|-0.0028|0.0032|0.0594|0.0339|-0.0141|-0.012|-0.0074|55.1724|-0.1916|0.7592|1.1981|0.0545|-0.026);Buy to Open;1;50.0;$5,888.00;10/21/24, 2:20 PM;;$58,712.50;0.0;
1041;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.00;10/21/24, 2:25 PM;$387.50;$58,937.50;-50.0;
1042;_trend_(1,729,534,800,000|-0.0552|-0.0085|-0.0127|-0.0156|-0.0039|-0.0934|0.0255|0.0056|-0.0233|-0.0152|36.5854|-7.136|-15.732|-16.4912|-0.0004|-0.0119);Buy to Open;1;50.0;$5,883.25;10/21/24, 2:25 PM;;$59,100.00;0.0;
1043;_trend_(SellClose);Sell to Close;-1;-50.0;$5,888.25;10/21/24, 2:30 PM;$112.50;$59,175.00;-50.0;
1044;_trend_(1,729,535,100,000|-0.0085|-0.0318|-0.0085|-0.0163|-0.0032|0.0467|-0.0403|0.0156|-0.0262|-0.0138|31.7073|-7.8544|4.6706|20.4026|0.0085|-0.0098);Buy to Open;1;50.0;$5,886.00;10/21/24, 2:30 PM;;$59,212.50;0.0;
1045;_trend_(SellClose);Sell to Close;-1;-50.0;$5,887.25;10/21/24, 2:35 PM;$162.50;$59,275.00;-50.0;
1046;_trend_(1,729,535,400,000|0.0042|-0.0021|-0.0198|-0.0149|-0.0042|0.0127|0.0064|-0.0099|-0.0212|-0.0142|34.1463|-6.705|3.1519|-1.5187|-0.0135|0.0202);Buy to Open;1;50.0;$5,884.00;10/21/24, 2:35 PM;;$59,375.00;0.0;
1047;_trend_(SellClose);Sell to Close;-1;-50.0;$5,888.25;10/21/24, 2:40 PM;$125.00;$59,612.50;-50.0;
1048;_trend_(1,729,535,700,000|-0.0127|-0.0042|-0.0057|-0.0092|-0.006|-0.017|0.0276|0.0071|-0.0064|-0.0209|26.8293|-7.6149|3.4634|0.3115|0.0058|-0.0117);Buy to Open;1;50.0;$5,885.75;10/21/24, 2:40 PM;;$59,500.00;0.0;
1049;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.00;10/21/24, 2:45 PM;$150.00;$59,525.00;-50.0;
1050;_trend_(1,729,536,000,000|-0.0425|-0.0276|-0.017|-0.0127|-0.0092|-0.0297|-0.0255|-0.0085|-0.0071|-0.0219|4.7619|-12.1169|4.3624|0.8989|-0.0016|-0.0223);Buy to Open;1;50.0;$5,883.00;10/21/24, 2:45 PM;;$59,650.00;0.0;
1051;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.00;10/21/24, 2:50 PM;$162.50;$59,750.00;-50.0;
1052;_trend_(1,729,536,300,000|0.034|-0.0042|-0.0071|-0.0134|-0.0081|0.0765|-0|0.0127|-0.0106|-0.0212|25.5814|-6.4176|3.8149|-0.5475|-0.0154|0.0198);Buy to Open;1;50.0;$5,882.75;10/21/24, 2:50 PM;;$59,812.50;0.0;
1053;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.00;10/21/24, 2:55 PM;$125.00;$59,937.50;-50.0;
1054;_trend_(1,729,536,600,000|-0.0255|0.0042|-0.0113|-0.0085|-0.012|-0.0595|0.0319|-0.0057|0.0071|-0.0202|12.1951|-8.2375|6.1528|2.3379|0.0069|0.0011);Buy to Open;1;50.0;$5,883.50;10/21/24, 2:55 PM;;$59,937.50;0.0;
1055;_trend_(SellClose);Sell to Close;-1;-50.0;$5,885.50;10/21/24, 3:00 PM;$187.50;$60,100.00;-50.0;
1056;_trend_(1,729,536,900,000|-0.0085|-0.017|0|-0.0085|-0.0124|0.017|-0.0127|0.017|0.0078|-0.0187|15.9091|-7.7107|3.7139|-2.4389|0.0108|-0.0062);Buy to Open;1;50.0;$5,881.75;10/21/24, 3:00 PM;;$60,125.00;0.0;
1057;_trend_(SellClose);Sell to Close;-1;-50.0;$5,884.50;10/21/24, 3:05 PM;$162.50;$60,087.50;-50.0;
1058;_trend_(1,729,537,200,000|-0.0212|-0.0149|-0.0184|-0.0127|-0.0138|-0.0127|-0.0191|-0.0113|0.0021|-0.0195|9.3023|-8.7165|5.804|2.0901|0.005|-0.0142);Buy to Open;1;50.0;$5,881.25;10/21/24, 3:05 PM;;$60,287.50;0.0;
1059;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.00;10/21/24, 3:10 PM;$200.00;$60,100.00;-50.0;
1060;_trend_(1,729,537,500,000|0.051|0.0149|0.0071|-0.0021|-0.0057|0.0722|0.0319|0.0184|0.0071|-0.0046|41.0256|-1.0536|0.0758|-5.7283|-0.0185|0.0138);Buy to Open;1;50.0;$5,882.00;10/21/24, 3:10 PM;;$60,487.50;0.0;
1061;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.50;10/21/24, 3:15 PM;$312.50;$60,500.00;-50.0;
1062;_trend_(1,729,537,800,000|0.0765|0.0638|0.0354|0.0177|0.0025|0.0255|0.0786|0.0354|0.0304|0.0071|82.9268|8.9559|-9.4252|-9.501|0.0047|0.0127);Buy to Open;1;50.0;$5,885.25;10/21/24, 3:15 PM;;$60,800.00;0.0;
1063;_trend_(SellClose);Sell to Close;-1;-50.0;$5,892.00;10/21/24, 3:20 PM;$112.50;$60,925.00;-50.0;
1064;_trend_(1,729,538,100,000|0.0255|0.051|0.051|0.0163|0.0014|-0.051|0.0361|0.0694|0.0297|-0.0018|93.0233|13.5142|-0.7159|8.7093|0.0023|0.0234);Buy to Open;1;50.0;$5,889.75;10/21/24, 3:20 PM;;$60,912.50;0.0;
1065;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.75;10/21/24, 3:25 PM;$162.50;$61,037.50;-50.0;
1066;_trend_(1,729,538,400,000|-0.0297|-0.0021|0.0241|0.0156|0.0035|-0.0552|-0.0659|0.017|0.0241|0.0074|76.7442|14.2974|-3.2821|-2.5662|0.0112|-0.0228);Buy to Open;1;50.0;$5,888.50;10/21/24, 3:25 PM;;$61,075.00;0.0;
1067;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.75;10/21/24, 3:30 PM;$175.00;$61,425.00;-50.0;
1068;_trend_(1,729,538,700,000|-0.0042|-0.017|-0.0028|0.0163|0.0039|0.0255|-0.0679|-0.0382|0.0248|0.0071|74.4186|18.7486|-4.021|-0.739|-0.0444|-0.0067);Buy to Open;1;50.0;$5,888.25;10/21/24, 3:30 PM;;$61,250.00;0.0;
1069;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.00;10/21/24, 3:35 PM;$312.50;$61,500.00;-50.0;
1070;_trend_(1,729,539,000,000|-0.0764|-0.0403|-0.0368|0.0071|-0.0028|-0.0722|-0.0382|-0.0878|0.0198|0.0014|32.5581|10.1521|-6.1139|-2.0929|0.0278|0.008);Buy to Open;1;50.0;$5,882.75;10/21/24, 3:35 PM;;$61,562.50;0.0;
1071;_trend_(SellClose);Sell to Close;-1;-50.0;$5,885.50;10/21/24, 3:40 PM;$87.50;$61,600.00;-50.0;
1072;_trend_(1,729,539,300,000|-0.0127|-0.0446|-0.0311|-0.0035|-0.0028|0.0637|-0.0276|-0.0552|-0.0014|0.0032|25.5814|13.0815|6.5791|12.693|-0.0035|0.014);Buy to Open;1;50.0;$5,883.75;10/21/24, 3:40 PM;;$61,650.00;0.0;
1073;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.00;10/21/24, 3:45 PM;$112.50;$61,525.00;-50.0;
1074;_trend_(1,729,539,600,000|0.0127|0|-0.0255|-0.0141|0.0018|0.0255|0.0403|-0.0226|-0.0319|0.011|32.5581|13.4823|4.7298|-1.8493|0.0151|0.0178);Buy to Open;1;50.0;$5,883.75;10/21/24, 3:45 PM;;$61,762.50;0.0;
1075;_trend_(SellClose);Sell to Close;-1;-50.0;$5,888.75;10/21/24, 3:50 PM;$225.00;$61,700.00;-50.0;
1076;_trend_(1,729,539,900,000|0.0637|0.0382|0.0212|-0.0078|0.0042|0.051|0.0828|0.058|-0.0241|0.0124|67.4419|23.696|-2.974|-7.7038|-0.0429|0.0279);Buy to Open;1;50.0;$5,884.25;10/21/24, 3:50 PM;;$61,987.50;0.0;
1077;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.25;10/21/24, 3:55 PM;$275.00;$61,700.00;-50.0;
1078;_trend_(1,729,540,200,000|0.0255|0.0446|0.034|0.0014|0.0085|-0.0383|0.0446|0.0651|-0.0142|0.0205|81.3953|25.2891|-5.5144|-2.5404|-0.051|0.0587);Buy to Open;1;50.0;$5,885.75;10/21/24, 3:55 PM;;$62,262.50;0.0;
1079;_trend_(SellClose);Sell to Close;-1;-50.0;$5,897.75;10/21/24, 4:00 PM;$425.00;$62,312.50;-50.0;
1080;_trend_(1,729,540,500,000|0.1188|0.0722|0.0694|0.0219|0.0191|0.0934|0.0339|0.0949|0.0056|0.0315|95.4545|30.6813|-9.3073|-3.7929|-0.0377|-0.0555);Buy to Open;1;50.0;$5,889.25;10/21/24, 4:00 PM;;$62,687.50;0.0;
1081;_trend_(SellClose);Sell to Close;-1;-50.0;$5,897.75;10/21/24, 4:05 PM;$150.00;$62,725.00;-50.0;
1082;_trend_(1,729,540,800,000|-0.0042|0.0573|0.0467|0.034|0.0205|-0.1231|0.0127|0.0255|0.0269|0.0343|93.6508|25.1436|-0.459|8.8483|-0.0189|0.0323);Buy to Open;1;50.0;$5,894.75;10/21/24, 4:05 PM;;$62,837.50;0.0;
1083;_trend_(SellClose);Sell to Close;-1;-50.0;$5,897.50;10/21/24, 4:10 PM;$62.50;$62,825.00;-50.0;
1084;_trend_(1,729,541,100,000|0.0042|0|0.0396|0.0368|0.0166|0.0085|-0.0722|0.0056|0.0404|0.0223|95|21.6438|2.3276|2.7866|0.0236|-0.0091);Buy to Open;1;50.0;$5,896.25;10/21/24, 4:10 PM;;$62,900.00;0.0;
1085;_trend_(SellClose);Sell to Close;-1;-50.0;$5,898.50;10/21/24, 4:15 PM;$87.50;$62,950.00;-50.0;
1086;_trend_(1,729,541,400,000|0.0127|0.0085|0.0042|0.0368|0.0113|0.0085|-0.0488|-0.0651|0.051|0.0088|95.2381|18.2897|1.3372|-0.9903|-0.0359|-0.0018);Buy to Open;1;50.0;$5,896.75;10/21/24, 4:15 PM;;$62,987.50;0.0;
1087;_trend_(SellClose);Sell to Close;-1;-50.0;$5,898.50;10/21/24, 4:20 PM;$75.00;$62,950.00;-50.0;
1088;_trend_(1,729,541,700,000|-0.0042|0.0042|0.0042|0.0255|0.0088|-0.017|0.0042|-0.0425|0.0333|0.0074|93.6508|14.6059|1.6762|0.339|0.0297|0.0213);Buy to Open;1;50.0;$5,897.00;10/21/24, 4:20 PM;;$63,062.50;0.0;
1089;_trend_(SellClose);Sell to Close;-1;-50.0;$5,899.50;10/21/24, 4:25 PM;$87.50;$63,075.00;-50.0;
1090;_trend_(1,729,542,000,000|0.0297|0.0127|0.0127|0.0262|0.0138|0.0339|0.0042|-0.0269|0.0248|0.0103|98.5075|13.8964|0.9947|-0.6816|-0.0111|0.0129);Buy to Open;1;50.0;$5,897.75;10/21/24, 4:25 PM;;$63,150.00;0.0;
1091;_trend_(SellClose);Sell to Close;-1;-50.0;$5,899.50;10/21/24, 4:30 PM;$37.50;$63,150.00;-50.0;
1092;_trend_(1,729,542,300,000|0|0.0148|0.0085|0.0064|0.0142|-0.0297|0.0106|0.0042|-0.0156|0.0103|98.5075|11.4388|2.3974|1.4027|0.0046|0.0061);Buy to Open;1;50.0;$5,898.75;10/21/24, 4:30 PM;;$63,187.50;0.0;
1093;_trend_(SellClose);Sell to Close;-1;-50.0;$5,899.75;10/21/24, 4:35 PM;$62.50;$63,150.00;-50.0;
1094;_trend_(1,729,542,600,000|0.0042|0.0021|0.0113|0.0078|0.0209|0.0042|-0.0106|0.0071|-0.0262|0.0237|98.4375|8.3246|0.8973|-1.5001|-0.0042|-0.0225);Buy to Open;1;50.0;$5,898.50;10/21/24, 4:35 PM;;$63,250.00;0.0;
1095;_trend_(SellClose);Sell to Close;-1;-50.0;$5,901.00;10/21/24, 4:40 PM;$87.50;$63,287.50;-50.0;
1096;_trend_(1,729,542,900,000|0.017|0.0106|0.0071|0.0099|0.0234|0.0127|-0.0042|-0.0057|-0.0269|0.0262|97.1014|4.8203|-0.2888|-1.186|-0.01|0.0232);Buy to Open;1;50.0;$5,899.25;10/21/24, 4:40 PM;;$63,337.50;0.0;
1097;_trend_(SellClose);Sell to Close;-1;-50.0;$5,900.75;10/21/24, 4:45 PM;$37.50;$63,375.00;-50.0;
1098;_trend_(1,729,543,200,000|-0.0042|0.0064|0.0057|0.0071|0.0219|-0.0212|0.0042|-0.0028|-0.0298|0.0202|95.5224|1.2304|2.2185|2.5073|-0.0143|0.0018);Buy to Open;1;50.0;$5,900.00;10/21/24, 4:45 PM;;$63,375.00;0.0;
1099;_trend_(SellClose);Sell to Close;-1;-50.0;$5,900.75;10/21/24, 4:50 PM;$50.00;$63,462.50;-50.0;
1100;_trend_(1,729,543,500,000|-0.0042|-0.0042|0.0028|0.0071|0.0163|-0|-0.0148|-0.0085|-0.0184|0.012|93.4426|-1.2066|1.0054|-1.2131|-0.012|0.0067);Buy to Open;1;50.0;$5,899.75;10/21/24, 4:50 PM;;$63,425.00;0.0;
1101;_trend_(SellClose);Sell to Close;-1;-50.0;$5,900.25;10/21/24, 4:55 PM;$75.00;$63,500.00;-50.0;
1102;_trend_(1,729,543,800,000|-0.0169|-0.0106|-0.0085|-0.0007|0.0127|-0.0127|-0.0169|-0.0155|-0.0269|0.0042|82.9787|-5.7387|-0.8448|-1.8502|0.0216|-0.0281);Buy to Open;1;50.0;$5,898.75;10/21/24, 4:55 PM;;$63,500.00;0.0;
1103;_trend_(SellClose);Sell to Close;-1;-50.0;$5,900.50;10/21/24, 6:00 PM;$100.00;$63,612.50;-50.0;
1104;_trend_(1,729,544,100,000|-0.0042|-0.0106|-0.0085|-0.0014|0.0025|0.0127|-0.0064|-0.0141|-0.0078|-0.0166|64|-6.1927|-2.7205|-1.8757|0.0019|0.0164);Buy to Open;1;50.0;$5,898.50;10/21/24, 6:00 PM;;$63,600.00;0.0;
1105;_trend_(SellClose);Sell to Close;-1;-50.0;$5,900.75;10/21/24, 6:05 PM;$150.00;$63,625.00;-50.0;
1106;_trend_(1,729,548,000,000|-0.0085|-0.0064|-0.0099|-0.0035|0.0021|-0.0042|0.0042|-0.0127|-0.0113|-0.0184|42.1053|-7.5875|-7.1092|-4.3887|-0.0031|-0.0232);Buy to Open;1;50.0;$5,897.75;10/21/24, 6:05 PM;;$63,750.00;0.0;
1107;_trend_(SellClose);Sell to Close;-1;-50.0;$5,900.50;10/21/24, 6:10 PM;$112.50;$63,800.00;-50.0;
1108;_trend_(1,729,548,300,000|0.0339|0.0127|0.0071|-0.0007|0.0046|0.0424|0.0233|0.0155|-0.0106|-0.012|82.3529|0.9058|-3.9704|3.1388|-0.0107|0.0075);Buy to Open;1;50.0;$5,898.25;10/21/24, 6:10 PM;;$63,862.50;0.0;
1109;_trend_(SellClose);Sell to Close;-1;-50.0;$5,900.50;10/21/24, 6:15 PM;$87.50;$63,962.50;-50.0;
1110;_trend_(1,729,548,600,000|-0.0127|0.0106|0.0042|-0.0021|0.0025|-0.0466|0.017|0.0127|-0.0092|-0.0088|62.5|-2.1668|-2.6029|1.3674|-0.0012|0.0042);Buy to Open;1;50.0;$5,898.75;10/21/24, 6:15 PM;;$63,950.00;0.0;
1111;_trend_(SellClose);Sell to Close;-1;-50.0;$5,900.00;10/21/24, 6:20 PM;$87.50;$63,962.50;-50.0;
1112;_trend_(1,729,548,900,000|-0.017|-0.0148|0.0014|-0.0042|0.0014|-0.0042|-0.0275|0.0113|-0.0113|-0.0074|23.0769|-5.8954|-1.4962|1.1067|0.0077|-0.0257);Buy to Open;1;50.0;$5,898.25;10/21/24, 6:20 PM;;$64,037.50;0.0;
1113;_trend_(SellClose);Sell to Close;-1;-50.0;$5,900.25;10/21/24, 6:25 PM;$87.50;$64,087.50;-50.0;
1114;_trend_(1,729,549,200,000|0.0212|0.0021|-0.0028|0.0021|0.0007|0.0381|-0.0085|-0.0099|0.0028|-0.0131|61.5385|-0.0034|-1.7167|-0.2205|-0.0073|0.0166);Buy to Open;1;50.0;$5,898.50;10/21/24, 6:25 PM;;$64,125.00;0.0;
1115;_trend_(SellClose);Sell to Close;-1;-50.0;$5,900.25;10/21/24, 6:30 PM;$75.00;$64,200.00;-50.0;
1116;_trend_(1,729,549,500,000|-0.0085|0.0064|-0.0014|0.0014|0|-0.0297|0.0212|-0.0057|0.0028|-0.0142|46.1538|-1.6206|-0.8896|0.8271|0.0062|-0.0159);Buy to Open;1;50.0;$5,898.75;10/21/24, 6:30 PM;;$64,200.00;0.0;
1117;_trend_(SellClose);Sell to Close;-1;-50.0;$5,899.75;10/21/24, 6:35 PM;$50.00;$64,300.00;-50.0;
1118;_trend_(1,729,549,800,000|-0.0085|-0.0085|0.0014|0.0014|-0.0011|-0|-0.0106|-0|0.0049|-0.0219|30.7692|-3.0569|3.513|4.4026|0.0062|0.0036);Buy to Open;1;50.0;$5,898.75;10/21/24, 6:35 PM;;$64,250.00;0.0;
1119;_trend_(SellClose);Sell to Close;-1;-50.0;$5,898.75;10/21/24, 6:40 PM;$62.50;$64,337.50;-50.0;
1120;_trend_(1,729,550,100,000|-0.017|-0.0127|-0.0113|-0.0071|-0.0039|-0.0085|-0.0191|-0.0085|-0.0064|-0.0273|7.6923|-7.1578|3.2179|-0.2951|-0.0039|-0.0037);Buy to Open;1;50.0;$5,897.50;10/21/24, 6:40 PM;;$64,312.50;0.0;
1121;_trend_(SellClose);Sell to Close;-1;-50.0;$5,898.25;10/21/24, 6:45 PM;$100.00;$64,375.00;-50.0;
1122;_trend_(1,729,550,400,000|-0.0127|-0.0148|-0.0127|-0.0071|-0.0046|0.0042|-0.0064|-0.0113|-0.0049|-0.0265|16.6667|-9.9525|-0.14|-3.3579|-0.0035|-0.0068);Buy to Open;1;50.0;$5,896.25;10/21/24, 6:45 PM;;$64,412.50;0.0;
1123;_trend_(SellClose);Sell to Close;-1;-50.0;$5,897.25;10/21/24, 6:50 PM;$37.50;$64,425.00;-50.0;
1124;_trend_(1,729,550,700,000|0|-0.0064|-0.0099|-0.0042|-0.0042|0.0127|0.0064|-0.0113|-0|-0.0205|16.6667|-9.5917|7.3694|7.5095|0.0023|-0.0037);Buy to Open;1;50.0;$5,896.50;10/21/24, 6:50 PM;;$64,450.00;0.0;
1125;_trend_(SellClose);Sell to Close;-1;-50.0;$5,897.25;10/21/24, 6:55 PM;$37.50;$64,500.00;-50.0;
1126;_trend_(1,729,551,000,000|0|0|-0.0042|-0.0078|-0.0028|0|0.0148|0.0071|-0.0099|-0.0156|16.6667|-8.6057|7.3694|0|0.0069|-0.0085);Buy to Open;1;50.0;$5,896.50;10/21/24, 6:55 PM;;$64,487.50;0.0;
1127;_trend_(SellClose);Sell to Close;-1;-50.0;$5,897.00;10/21/24, 7:00 PM;$50.00;$64,462.50;-50.0;
1128;_trend_(1,729,551,300,000|-0.0127|-0.0064|-0.0042|-0.0085|-0.0035|-0.0127|-0|0.0085|-0.0099|-0.006|5.2632|-11.1884|5.9916|-1.3778|-0.0035|-0.0141);Buy to Open;1;50.0;$5,896.00;10/21/24, 7:00 PM;;$64,537.50;0.0;
1129;_trend_(SellClose);Sell to Close;-1;-50.0;$5,897.50;10/21/24, 7:05 PM;$87.50;$64,612.50;-50.0;
1130;_trend_(1,729,551,600,000|0.0212|0.0042|0.0028|-0.0035|-0.0011|0.0339|0.0042|0.0127|-0.0049|-0.0032|36.8421|-4.3474|0.4587|-5.5329|-0.0166|0.0288);Buy to Open;1;50.0;$5,895.75;10/21/24, 7:05 PM;;$64,625.00;0.0;
1131;_trend_(SellClose);Sell to Close;-1;-50.0;$5,897.50;10/21/24, 7:10 PM;$75.00;$64,700.00;-50.0;
1132;_trend_(1,729,551,900,000|-0.0254|-0.0021|-0.0057|-0.0049|-0.006|-0.0466|0.0042|-0.0014|0.0021|-0.0106|5.2632|-10.0958|2.1156|1.6569|0.0115|-0.0148);Buy to Open;1;50.0;$5,896.00;10/21/24, 7:10 PM;;$64,700.00;0.0;
1133;_trend_(SellClose);Sell to Close;-1;-50.0;$5,896.50;10/21/24, 7:15 PM;$37.50;$64,725.00;-50.0;
1134;_trend_(1,729,552,200,000|0|-0.0127|-0.0014|-0.0028|-0.0049|0.0254|-0.017|0.0028|0.0042|-0.0074|5.5556|-8.5356|7.3322|5.2166|-0.0046|-0.0012);Buy to Open;1;50.0;$5,895.75;10/21/24, 7:15 PM;;$64,737.50;0.0;
1135;_trend_(SellClose);Sell to Close;-1;-50.0;$5,897.25;10/21/24, 7:20 PM;$75.00;$64,800.00;-50.0;
1136;_trend_(1,729,552,500,000|0|0|-0.0085|-0.0028|-0.0035|0|0.0021|-0.0113|0.0014|-0.0049|5.5556|-7.3416|0.998|-6.3342|0.0023|-0.0049);Buy to Open;1;50.0;$5,895.75;10/21/24, 7:20 PM;;$64,812.50;0.0;
1137;_trend_(SellClose);Sell to Close;-1;-50.0;$5,896.25;10/21/24, 7:25 PM;$25.00;$64,800.00;-50.0;
1138;_trend_(1,729,552,800,000|0|0|0|-0.0028|-0.0053|0|0.0127|0.0057|0.0049|-0.006|5.5556|-5.6898|7.2522|6.2542|0|0.0037);Buy to Open;1;50.0;$5,895.75;10/21/24, 7:25 PM;;$64,837.50;0.0;
1139;_trend_(SellClose);Sell to Close;-1;-50.0;$5,896.50;10/21/24, 7:30 PM;$37.50;$64,850.00;-50.0;
1140;_trend_(1,729,553,100,000|0.0085|0.0042|0.0028|0.0007|-0.0039|0.0085|0.0042|0.0042|0.0092|-0.0039|18.75|-1.9004|5.1553|-2.0969|-0.0015|0.0061);Buy to Open;1;50.0;$5,895.75;10/21/24, 7:30 PM;;$64,875.00;0.0;
1141;_trend_(SellClose);Sell to Close;-1;-50.0;$5,896.25;10/21/24, 7:35 PM;$12.50;$64,912.50;-50.0;
1142;_trend_(1,729,553,400,000|-0.0042|0.0021|0.0014|-0.0035|-0.0035|-0.0127|0.0021|0.0099|-0|-0.0025|16.6667|-1.9862|9.0926|3.9373|0.0019|-0.0092);Buy to Open;1;50.0;$5,896.00;10/21/24, 7:35 PM;;$64,887.50;0.0;
1143;_trend_(SellClose);Sell to Close;-1;-50.0;$5,896.25;10/21/24, 7:40 PM;$37.50;$64,912.50;-50.0;
1144;_trend_(1,729,553,700,000|-0.0127|-0.0085|-0.0028|-0.0014|-0.0032|-0.0085|-0.0127|-0.0028|0.0035|0.0007|0|-4.7227|4.5983|-4.4942|0.0011|-0.0092);Buy to Open;1;50.0;$5,895.50;10/21/24, 7:40 PM;;$64,925.00;0.0;
1145;_trend_(SellClose);Sell to Close;-1;-50.0;$5,896.00;10/21/24, 7:45 PM;$37.50;$64,950.00;-50.0;
1146;_trend_(1,729,554,000,000|0.0042|-0.0042|-0.0042|-0.0007|-0.0018|0.017|-0.0064|-0.0071|0.0021|0.0028|22.2222|-2.8481|4.1999|-0.3984|0.0004|0.0043);Buy to Open;1;50.0;$5,895.25;10/21/24, 7:45 PM;;$64,962.50;0.0;
1147;_trend_(SellClose);Sell to Close;-1;-50.0;$5,896.00;10/21/24, 7:50 PM;$62.50;$64,962.50;-50.0;
1148;_trend_(1,729,554,300,000|-0.0042|0|-0.0042|-0.0014|-0.0021|-0.0085|0.0085|-0.0057|0.0014|0.0021|27.2727|-3.481|0.184|-4.0159|-0.005|-0.0092);Buy to Open;1;50.0;$5,894.75;10/21/24, 7:50 PM;;$65,025.00;0.0;
1149;_trend_(SellClose);Sell to Close;-1;-50.0;$5,896.25;10/21/24, 7:55 PM;$50.00;$65,050.00;-50.0;
1150;_trend_(1,729,554,600,000|0.0085|0.0021|0.0028|0|-0.0014|0.0127|0.0064|0.0057|0.0028|0.0014|45.4545|-0.5274|2.8262|2.6422|-0.0108|0.0074);Buy to Open;1;50.0;$5,895.25;10/21/24, 7:55 PM;;$65,075.00;0.0;
1151;_trend_(SellClose);Sell to Close;-1;-50.0;$5,896.00;10/21/24, 8:00 PM;$12.50;$65,250.00;-50.0;
1152;_trend_(1,729,554,900,000|-0.0042|0.0021|0|-0.0021|-0.0007|-0.0127|0.0021|0.0042|-0.0028|0.0028|36.3636|-1.5823|9.9121|7.0859|0.0019|0.0079);Buy to Open;1;50.0;$5,895.75;10/21/24, 8:00 PM;;$65,087.50;0.0;
1153;_trend_(SellClose);Sell to Close;-1;-50.0;$5,896.00;10/21/24, 8:05 PM;$175.00;$65,337.50;-50.0;
1154;_trend_(1,729,555,200,000|-0.0551|-0.0297|-0.017|-0.0106|-0.0071|-0.0509|-0.0318|-0.0127|-0.0071|-0.006|0|-15.9283|-9.6693|-19.5814|0.025|-0.0131);Buy to Open;1;50.0;$5,892.50;10/21/24, 8:05 PM;;$65,262.50;0.0;
1155;_trend_(SellClose);Sell to Close;-1;-50.0;$5,892.75;10/21/24, 8:10 PM;$137.50;$65,337.50;-50.0;
1156;_trend_(1,729,555,500,000|-0.0255|-0.0403|-0.0283|-0.0127|-0.0071|0.0297|-0.0424|-0.0311|-0.0113|-0.0011|13.7931|-21.4135|0.1996|9.8689|0.0092|-0.0062);Buy to Open;1;50.0;$5,890.00;10/21/24, 8:10 PM;;$65,400.00;0.0;
1157;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.75;10/21/24, 8:15 PM;$62.50;$65,462.50;-50.0;
1158;_trend_(1,729,555,800,000|0.0042|-0.0106|-0.0254|-0.0127|-0.0067|0.0297|0.0191|-0.0254|-0.012|-0.0018|17.2414|-18.1435|7.0332|6.8336|-0.0042|-0.0128);Buy to Open;1;50.0;$5,890.50;10/21/24, 8:15 PM;;$65,462.50;0.0;
1159;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.50;10/21/24, 8:20 PM;$137.50;$65,350.00;-50.0;
