Strategy report
Symbol: /ES:XCME
Work Time: 10/6/24, 6:05 PM - 10/20/24, 10:00 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
2558;_trend_(1,728,649,800,000|0.0987|0.0408|0.0257|0.0265|0.0136|0.1159|0.0472|-0.0015|0.0258|0.0111|63.4921|4.5184|-27.7134|-33.6903|-0.0168|0.0117);Buy to Open;1;50.0;$5,823.25;10/11/24, 8:35 AM;;$179,512.50;0.0;
2559;_trend_(SellClose);Sell to Close;-1;-50.0;$5,832.50;10/11/24, 8:40 AM;$362.50;$179,725.00;-50.0;
2560;_trend_(1,728,650,100,000|-0.1072|-0.0043|-0.0086|-0.0071|0.0032|-0.2059|0.0064|-0.0029|-0.0207|-0.0004|23.8095|-22.7445|-3.9053|23.8082|0.023|-0.0472);Buy to Open;1;50.0;$5,825.25;10/11/24, 8:40 AM;;$179,875.00;0.0;
2561;_trend_(SellClose);Sell to Close;-1;-50.0;$5,830.00;10/11/24, 8:45 AM;$300.00;$180,012.50;-50.0;
2562;_trend_(1,728,650,400,000|0.0429|-0.0322|0.0114|0.0007|0.0064|0.1501|-0.0729|0.0215|-0.0114|0.0021|39.6825|-10.5618|-3.6413|0.2639|-0.0102|-0.0012);Buy to Open;1;50.0;$5,824.00;10/11/24, 8:45 AM;;$180,175.00;0.0;
2563;_trend_(SellClose);Sell to Close;-1;-50.0;$5,829.75;10/11/24, 8:50 AM;$237.50;$180,337.50;-50.0;
2564;_trend_(1,728,650,700,000|-0.0172|0.0129|-0.0271|-0.0007|0.0061|-0.0601|0.0172|-0.0529|-0.0136|0.005|33.3333|-14.6088|0.6879|4.3292|0.0195|-0.0135);Buy to Open;1;50.0;$5,825.00;10/11/24, 8:50 AM;;$180,412.50;0.0;
2565;_trend_(SellClose);Sell to Close;-1;-50.0;$5,827.75;10/11/24, 8:55 AM;$125.00;$180,512.50;-50.0;
2566;_trend_(1,728,651,000,000|-0.0129|-0.015|0.0043|-0.0021|0.0057|0.0043|0.0171|0.0129|-0.0157|0.0064|28.5714|-17.5661|6.1963|5.5084|0.0246|-0.0374);Buy to Open;1;50.0;$5,825.25;10/11/24, 8:55 AM;;$180,537.50;0.0;
2567;_trend_(SellClose);Sell to Close;-1;-50.0;$5,826.50;10/11/24, 9:00 AM;$237.50;$180,512.50;-50.0;
2568;_trend_(1,728,651,300,000|-0.0129|-0.0129|-0.0143|-0.0014|0.0043|-0|-0.0257|-0.0257|-0.0114|0.0089|25|-19.8587|-4.9189|-11.1152|-0.0643|0.0264);Buy to Open;1;50.0;$5,821.75;10/11/24, 9:00 AM;;$180,775.00;0.0;
2569;_trend_(SellClose);Sell to Close;-1;-50.0;$5,827.75;10/11/24, 9:05 AM;$100.00;$180,825.00;-50.0;
2570;_trend_(1,728,651,600,000|0.0215|0.0043|-0.0014|-0.0143|0.0061|0.0343|0.0193|0.0257|-0.0408|0.0114|32.8125|-13.4349|5.4298|10.3487|-0.0144|0.0105);Buy to Open;1;50.0;$5,825.75;10/11/24, 9:05 AM;;$180,875.00;0.0;
2571;_trend_(SellClose);Sell to Close;-1;-50.0;$5,827.50;10/11/24, 9:10 AM;$112.50;$180,962.50;-50.0;
2572;_trend_(1,728,651,900,000|-0.0043|0.0086|0.0014|0.0029|-0.0021|-0.0257|0.0215|-0.0029|0.01|-0.0064|31.25|-10.5364|4.3042|-1.1255|-0.0027|-0.0104);Buy to Open;1;50.0;$5,825.25;10/11/24, 9:10 AM;;$180,987.50;0.0;
2573;_trend_(SellClose);Sell to Close;-1;-50.0;$5,826.75;10/11/24, 9:15 AM;$100.00;$181,050.00;-50.0;
2574;_trend_(1,728,652,200,000|-0.0172|-0.0107|0|-0.0071|-0.0032|-0.0129|-0.015|0.0143|-0.0079|-0.0072|25|-12.2031|4.4169|0.1126|0.0031|-0.0012);Buy to Open;1;50.0;$5,824.75;10/11/24, 9:15 AM;;$181,087.50;0.0;
2575;_trend_(SellClose);Sell to Close;-1;-50.0;$5,826.50;10/11/24, 9:20 AM;$125.00;$181,062.50;-50.0;
2576;_trend_(1,728,652,500,000|-0.0043|-0.0107|-0.0086|-0.005|-0.0029|0.0129|-0.0193|-0.0072|-0.0043|-0.0086|23.4375|-10.6034|2.4051|-2.0118|0.0137|-0.0153);Buy to Open;1;50.0;$5,824.00;10/11/24, 9:20 AM;;$181,212.50;0.0;
2577;_trend_(SellClose);Sell to Close;-1;-50.0;$5,827.25;10/11/24, 9:25 AM;$100.00;$181,350.00;-50.0;
2578;_trend_(1,728,652,800,000|0.0257|0.0107|0.0014|0.0014|-0.0004|0.03|0.0215|-0|0.0036|-0.0057|32.8125|-1.6715|4.3864|1.9813|-0.0023|-0.0319);Buy to Open;1;50.0;$5,825.25;10/11/24, 9:25 AM;;$181,312.50;0.0;
2579;_trend_(SellClose);Sell to Close;-1;-50.0;$5,826.75;10/11/24, 9:30 AM;$200.00;$180,925.00;-50.0;
2580;_trend_(1,728,653,100,000|-0.0429|-0.0086|-0.0072|-0.0036|-0.0025|-0.0687|0.0021|-0.0072|-0.0021|-0.0068|17.1875|-10.728|-2.5412|-6.9276|0.1435|-0.0713);Buy to Open;1;50.0;$5,822.75;10/11/24, 9:30 AM;;$181,512.50;0.0;
2581;_trend_(SellClose);Sell to Close;-1;-50.0;$5,836.50;10/11/24, 9:35 AM;$662.50;$181,787.50;-50.0;
2582;_trend_(1,728,653,400,000|0.1717|0.0644|0.0515|0.0215|0.0036|0.2146|0.0536|0.0601|0.0357|-0.01|86.4407|34.2912|-20.7194|-18.1783|0.0784|-0.1582);Buy to Open;1;50.0;$5,823.25;10/11/24, 9:35 AM;;$182,175.00;0.0;
2583;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.75;10/11/24, 9:40 AM;$275.00;$182,275.00;-50.0;
2584;_trend_(1,728,653,700,000|-0.06|0.0558|0.0229|0.0122|0.0075|-0.2317|0.0644|0.0215|0.0093|0.0043|62.7119|16.1877|-0.2391|20.4803|0.0926|-0.0555);Buy to Open;1;50.0;$5,829.25;10/11/24, 9:40 AM;;$182,450.00;0.0;
2585;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.25;10/11/24, 9:45 AM;$250.00;$182,475.00;-50.0;
2586;_trend_(1,728,654,000,000|0.03|-0.015|0.0472|0.02|0.0064|0.09|-0.0794|0.0544|0.0272|-0|74.5763|22.5096|1.1282|1.3673|-0.0813|0.0709);Buy to Open;1;50.0;$5,829.25;10/11/24, 9:45 AM;;$182,700.00;0.0;
2587;_trend_(SellClose);Sell to Close;-1;-50.0;$5,836.50;10/11/24, 9:50 AM;$250.00;$182,675.00;-50.0;
2588;_trend_(1,728,654,300,000|0.0171|0.0236|-0.0043|0.0236|0.0093|-0.0129|-0.0322|-0.0558|0.0286|0.0032|81.3559|24.6169|1.8428|0.7146|-0.0941|0.0714);Buy to Open;1;50.0;$5,831.50;10/11/24, 9:50 AM;;$182,950.00;0.0;
2589;_trend_(SellClose);Sell to Close;-1;-50.0;$5,838.50;10/11/24, 9:55 AM;$250.00;$182,925.00;-50.0;
2590;_trend_(1,728,654,600,000|0.0557|0.0364|0.0343|0.0286|0.015|0.0386|0.0514|0.0114|0.0272|0.0093|91.0448|32.5175|2.2643|0.4216|0.0166|-0.0692);Buy to Open;1;50.0;$5,833.50;10/11/24, 9:55 AM;;$183,200.00;0.0;
2591;_trend_(SellClose);Sell to Close;-1;-50.0;$5,839.75;10/11/24, 10:00 AM;$162.50;$183,212.50;-50.0;
2592;_trend_(1,728,654,900,000|0.0343|0.045|0.0357|0.0415|0.019|-0.0214|0.0214|-0.0115|0.0451|0.0147|95.5882|31.7359|4.7251|2.4608|0.0404|-0.0122);Buy to Open;1;50.0;$5,836.50;10/11/24, 10:00 AM;;$183,362.50;0.0;
2593;_trend_(SellClose);Sell to Close;-1;-50.0;$5,843.00;10/11/24, 10:05 AM;$437.50;$182,912.50;-50.0;
2594;_trend_(1,728,655,200,000|0.0086|0.0214|0.0329|0.0143|0.0179|-0.0257|-0.015|0.0371|-0.0072|0.0118|82.716|18.8148|-7.1488|-11.8739|-0.0202|-0.0049);Buy to Open;1;50.0;$5,834.25;10/11/24, 10:05 AM;;$183,800.00;0.0;
2595;_trend_(SellClose);Sell to Close;-1;-50.0;$5,852.00;10/11/24, 10:10 AM;$687.50;$183,637.50;-50.0;
2596;_trend_(1,728,655,500,000|0.2141|0.1113|0.0857|0.06|0.0361|0.2055|0.0663|0.0514|0.0479|0.0383|100|27.6844|-8.9774|-1.8286|-0.016|0.0462);Buy to Open;1;50.0;$5,838.25;10/11/24, 10:10 AM;;$184,487.50;0.0;
2597;_trend_(SellClose);Sell to Close;-1;-50.0;$5,857.25;10/11/24, 10:15 AM;$325.00;$184,362.50;-50.0;
2598;_trend_(1,728,655,800,000|0.0555|0.1349|0.0928|0.0643|0.0422|-0.1585|0.1134|0.057|0.0443|0.0454|94.2029|18.6151|-1.8441|7.1333|-0.0881|0.0608);Buy to Open;1;50.0;$5,850.75;10/11/24, 10:15 AM;;$184,812.50;0.0;
2599;_trend_(SellClose);Sell to Close;-1;-50.0;$5,860.75;10/11/24, 10:20 AM;$287.50;$184,887.50;-50.0;
2600;_trend_(1,728,656,100,000|0.0769|0.0662|0.1156|0.0743|0.049|0.0213|-0.0451|0.0827|0.0507|0.0519|97.3684|16.7398|-1.3426|0.5015|0.0325|-0.0243);Buy to Open;1;50.0;$5,855.00;10/11/24, 10:20 AM;;$185,100.00;0.0;
2601;_trend_(SellClose);Sell to Close;-1;-50.0;$5,860.75;10/11/24, 10:25 AM;$250.00;$185,000.00;-50.0;
2602;_trend_(1,728,656,400,000|-0.0085|0.0342|0.0413|0.0635|0.0461|-0.0854|-0.1007|-0.0444|0.0349|0.0465|96.0526|11.7783|-1.0012|0.3414|-0.031|-0.0012);Buy to Open;1;50.0;$5,855.75;10/11/24, 10:25 AM;;$185,350.00;0.0;
2603;_trend_(SellClose);Sell to Close;-1;-50.0;$5,866.25;10/11/24, 10:30 AM;$400.00;$185,475.00;-50.0;
2604;_trend_(1,728,656,700,000|0.0597|0.0256|0.0427|0.0678|0.0547|0.0683|-0.0406|-0.0501|0.0263|0.0572|91.8605|3.6558|-2.0823|-1.0811|0.01|-0.0072);Buy to Open;1;50.0;$5,858.25;10/11/24, 10:30 AM;;$185,750.00;0.0;
2605;_trend_(SellClose);Sell to Close;-1;-50.0;$5,864.75;10/11/24, 10:35 AM;$262.50;$185,825.00;-50.0;
2606;_trend_(1,728,657,000,000|0.0171|0.0384|0.0228|0.0692|0.0418|-0.0427|0.0042|-0.0928|0.0549|0.0382|93.2432|4.8272|2.4601|4.5423|-0.0217|0.0502);Buy to Open;1;50.0;$5,859.50;10/11/24, 10:35 AM;;$186,012.50;0.0;
2607;_trend_(SellClose);Sell to Close;-1;-50.0;$5,865.50;10/11/24, 10:40 AM;$287.50;$186,350.00;-50.0;
2608;_trend_(1,728,657,300,000|-0.0085|0.0043|0.0228|0.032|0.0461|-0.0256|-0.0213|-0.0185|-0.028|0.0386|91.8919|1.741|2.1965|-0.2635|0.0132|0.0097);Buy to Open;1;50.0;$5,859.75;10/11/24, 10:40 AM;;$186,300.00;0.0;
2609;_trend_(SellClose);Sell to Close;-1;-50.0;$5,864.25;10/11/24, 10:45 AM;$300.00;$186,687.50;-50.0;
2610;_trend_(1,728,657,600,000|-0.0767|-0.0426|-0.0227|0.01|0.0371|-0.0682|-0.081|-0.0654|-0.0543|0.0307|78.4173|-7.9247|1.1336|-1.0629|0.0628|-0.0686);Buy to Open;1;50.0;$5,858.25;10/11/24, 10:45 AM;;$186,600.00;0.0;
2611;_trend_(SellClose);Sell to Close;-1;-50.0;$5,861.00;10/11/24, 10:50 AM;$375.00;$186,925.00;-50.0;
2612;_trend_(1,728,657,900,000|-0.0384|-0.0576|-0.0412|-0.0092|0.0325|0.0383|-0.0618|-0.064|-0.0835|0.0232|70.229|-12.3322|-2.997|-4.1306|0.0733|-0.0619);Buy to Open;1;50.0;$5,853.50;10/11/24, 10:50 AM;;$186,975.00;0.0;
2613;_trend_(SellClose);Sell to Close;-1;-50.0;$5,857.25;10/11/24, 10:55 AM;$275.00;$187,050.00;-50.0;
2614;_trend_(1,728,658,200,000|-0.0342|-0.0363|-0.0497|-0.0135|0.025|0.0043|0.0064|-0.0725|-0.077|0.01|63.2812|-14.9357|1.4891|4.4861|0.0179|0.0072);Buy to Open;1;50.0;$5,851.75;10/11/24, 10:55 AM;;$187,250.00;0.0;
2615;_trend_(SellClose);Sell to Close;-1;-50.0;$5,859.75;10/11/24, 11:00 AM;$287.50;$187,362.50;-50.0;
2616;_trend_(1,728,658,500,000|0.0214|-0.0064|-0.0171|-0.0199|0.0239|0.0555|0.0512|0.0057|-0.0877|0.005|67.1875|-11.1461|1.2661|-0.223|-0.0423|0.0436);Buy to Open;1;50.0;$5,854.00;10/11/24, 11:00 AM;;$187,537.50;0.0;
2617;_trend_(SellClose);Sell to Close;-1;-50.0;$5,858.50;10/11/24, 11:05 AM;$187.50;$187,475.00;-50.0;
2618;_trend_(1,728,658,800,000|0.0299|0.0256|0.0057|-0.0178|0.0257|0.0085|0.0619|0.0469|-0.087|0.0078|68.75|-7.8219|4.8879|3.6218|-0.0485|0.068);Buy to Open;1;50.0;$5,854.75;10/11/24, 11:05 AM;;$187,725.00;0.0;
2619;_trend_(SellClose);Sell to Close;-1;-50.0;$5,863.00;10/11/24, 11:10 AM;$312.50;$187,887.50;-50.0;
2620;_trend_(1,728,659,100,000|0.0384|0.0342|0.0299|-0.0099|0.011|0.0085|0.0406|0.0796|-0.042|-0.0251|58.0645|-1.9755|2.122|-2.766|0.0476|-0.0311);Buy to Open;1;50.0;$5,856.75;10/11/24, 11:10 AM;;$188,037.50;0.0;
2621;_trend_(SellClose);Sell to Close;-1;-50.0;$5,861.75;10/11/24, 11:15 AM;$112.50;$188,325.00;-50.0;
2622;_trend_(1,728,659,400,000|0|0.0192|0.0228|0.0028|0.0064|-0.0384|-0.0064|0.0398|-0.0071|-0.0358|55.1724|-1.4467|7.7543|5.6323|0.0232|-0.0538);Buy to Open;1;50.0;$5,859.50;10/11/24, 11:15 AM;;$188,150.00;0.0;
2623;_trend_(SellClose);Sell to Close;-1;-50.0;$5,861.25;10/11/24, 11:20 AM;$275.00;$188,412.50;-50.0;
2624;_trend_(1,728,659,700,000|-0.064|-0.032|-0.0085|-0.0014|-0.0053|-0.064|-0.0662|-0.0142|0.0078|-0.0543|29.3103|-7.7953|-0.5278|-8.2821|0.0686|-0.0742);Buy to Open;1;50.0;$5,855.75;10/11/24, 11:20 AM;;$188,425.00;0.0;
2625;_trend_(SellClose);Sell to Close;-1;-50.0;$5,858.50;10/11/24, 11:25 AM;$175.00;$188,500.00;-50.0;
2626;_trend_(1,728,660,000,000|0|-0.032|-0.0213|0.0043|-0.0046|0.064|-0.0512|-0.0512|0.0178|-0.0507|29.3103|-6.2588|3.8862|4.414|-0.0209|0.0306);Buy to Open;1;50.0;$5,855.00;10/11/24, 11:25 AM;;$188,600.00;0.0;
2627;_trend_(SellClose);Sell to Close;-1;-50.0;$5,858.00;10/11/24, 11:30 AM;$112.50;$188,487.50;-50.0;
2628;_trend_(1,728,660,300,000|0.0171|0.0085|-0.0156|0.0036|-0.0082|0.0171|0.0405|-0.0384|0.0235|-0.0629|38.1818|-3.0744|6.0371|2.1509|-0.0217|0.049);Buy to Open;1;50.0;$5,855.75;10/11/24, 11:30 AM;;$188,712.50;0.0;
2629;_trend_(SellClose);Sell to Close;-1;-50.0;$5,861.25;10/11/24, 11:35 AM;$250.00;$188,775.00;-50.0;
2630;_trend_(1,728,660,600,000|0.0555|0.0363|0.0242|0.0078|-0.005|0.0384|0.0683|0.0327|0.0256|-0.0468|61.8182|4.4876|1.9092|-4.1279|0.0026|0.0179);Buy to Open;1;50.0;$5,856.25;10/11/24, 11:35 AM;;$188,962.50;0.0;
2631;_trend_(SellClose);Sell to Close;-1;-50.0;$5,860.50;10/11/24, 11:40 AM;$112.50;$188,987.50;-50.0;
2632;_trend_(1,728,660,900,000|-0.0043|0.0256|0.0228|0.0007|-0.0046|-0.0598|0.0171|0.0441|0.0107|-0.0507|66|4.5639|6.5741|4.665|0.053|-0.041);Buy to Open;1;50.0;$5,858.25;10/11/24, 11:40 AM;;$189,075.00;0.0;
2633;_trend_(SellClose);Sell to Close;-1;-50.0;$5,861.50;10/11/24, 11:45 AM;$137.50;$189,250.00;-50.0;
2634;_trend_(1,728,661,200,000|0|-0.0021|0.0171|0.0007|0.0018|0.0043|-0.0384|0.0327|-0.0021|-0.0354|73.3333|4.422|5.7418|-0.8323|-0.007|0.0318);Buy to Open;1;50.0;$5,858.75;10/11/24, 11:45 AM;;$189,212.50;0.0;
2635;_trend_(SellClose);Sell to Close;-1;-50.0;$5,861.00;10/11/24, 11:50 AM;$225.00;$189,287.50;-50.0;
2636;_trend_(1,728,661,500,000|-0.0341|-0.0171|-0.0128|0.0057|0.0021|-0.0341|-0.0427|-0.037|0.0071|-0.0304|55.5556|-0.526|0.4529|-5.2889|-0.0123|0.006);Buy to Open;1;50.0;$5,856.50;10/11/24, 11:50 AM;;$189,437.50;0.0;
2637;_trend_(SellClose);Sell to Close;-1;-50.0;$5,859.75;10/11/24, 11:55 AM;$112.50;$189,350.00;-50.0;
2638;_trend_(1,728,661,800,000|0.0256|-0.0043|-0.0028|0.01|0.0071|0.0597|-0.0021|-0.0256|0.0057|-0.0179|61.1111|1.743|5.4991|5.0463|-0.0256|0.0625);Buy to Open;1;50.0;$5,857.50;10/11/24, 11:55 AM;;$189,550.00;0.0;
2639;_trend_(SellClose);Sell to Close;-1;-50.0;$5,861.50;10/11/24, 12:00 PM;$137.50;$189,600.00;-50.0;
2640;_trend_(1,728,662,100,000|0.0341|0.0299|0.0085|0.0128|0.0082|0.0085|0.0469|-0.0085|0.0092|-0.0157|81.8182|5.3593|4.3792|-1.1199|-0.0318|0.0368);Buy to Open;1;50.0;$5,858.75;10/11/24, 12:00 PM;;$189,687.50;0.0;
2641;_trend_(SellClose);Sell to Close;-1;-50.0;$5,861.25;10/11/24, 12:05 PM;$137.50;$189,875.00;-50.0;
2642;_trend_(1,728,662,400,000|-0.0171|0.0085|0.0142|0.0007|0.0043|-0.0512|0.0128|0.027|-0.0071|-0.0214|68.75|2.6618|4.2879|-0.0913|0.0055|-0.011);Buy to Open;1;50.0;$5,858.50;10/11/24, 12:05 PM;;$189,825.00;0.0;
2643;_trend_(SellClose);Sell to Close;-1;-50.0;$5,861.25;10/11/24, 12:10 PM;$200.00;$190,150.00;-50.0;
2644;_trend_(1,728,662,700,000|-0.0512|-0.0341|-0.0114|-0.0071|-0.0032|-0.0341|-0.064|-0.0085|-0.0078|-0.0142|37.037|-3.5756|0.1872|-4.1007|-0.044|0.0585);Buy to Open;1;50.0;$5,857.25;10/11/24, 12:10 PM;;$190,025.00;0.0;
2645;_trend_(SellClose);Sell to Close;-1;-50.0;$5,857.75;10/11/24, 12:15 PM;$175.00;$190,225.00;-50.0;
2646;_trend_(1,728,663,000,000|-0.0469|-0.0491|-0.0384|-0.0149|-0.0071|0.0042|-0.0576|-0.0469|-0.0156|-0.0135|6.8966|-8.7543|1.4894|1.3021|-0.0018|-0.0215);Buy to Open;1;50.0;$5,854.25;10/11/24, 12:15 PM;;$190,200.00;0.0;
2647;_trend_(SellClose);Sell to Close;-1;-50.0;$5,856.00;10/11/24, 12:20 PM;$112.50;$190,350.00;-50.0;
2648;_trend_(1,728,663,300,000|-0.0171|-0.032|-0.0384|-0.0121|-0.0032|0.0299|0.0021|-0.0526|-0.0178|0.0021|0|-10.478|4.3305|2.8411|-0.0131|-0.0159);Buy to Open;1;50.0;$5,853.75;10/11/24, 12:20 PM;;$190,312.50;0.0;
2649;_trend_(SellClose);Sell to Close;-1;-50.0;$5,854.25;10/11/24, 12:25 PM;$125.00;$190,425.00;-50.0;
2650;_trend_(1,728,663,600,000|-0.0128|-0.0149|-0.0256|-0.0185|-0.0043|0.0043|0.0341|-0.0142|-0.0284|0.0004|12.8205|-11.4995|3.1222|-1.2082|0.0058|0.0043);Buy to Open;1;50.0;$5,851.75;10/11/24, 12:25 PM;;$190,437.50;0.0;
2651;_trend_(SellClose);Sell to Close;-1;-50.0;$5,853.25;10/11/24, 12:30 PM;$212.50;$190,437.50;-50.0;
2652;_trend_(1,728,663,900,000|-0.0171|-0.0149|-0.0157|-0.027|-0.0071|-0.0043|0.0171|0.0227|-0.0398|0.0011|24|-12.7182|-0.7099|-3.8322|0.0031|0.0085);Buy to Open;1;50.0;$5,849.00;10/11/24, 12:30 PM;;$190,650.00;0.0;
2653;_trend_(SellClose);Sell to Close;-1;-50.0;$5,854.25;10/11/24, 12:35 PM;$187.50;$190,812.50;-50.0;
2654;_trend_(1,728,664,200,000|0.0214|0.0021|-0.0028|-0.0206|-0.01|0.0384|0.0171|0.0355|-0.0213|-0.005|34|-8.5386|0.5901|1.3001|0.0368|-0.0458);Buy to Open;1;50.0;$5,850.50;10/11/24, 12:35 PM;;$190,837.50;0.0;
2655;_trend_(SellClose);Sell to Close;-1;-50.0;$5,853.50;10/11/24, 12:40 PM;$175.00;$191,025.00;-50.0;
2656;_trend_(1,728,664,500,000|-0.0384|-0.0085|-0.0114|-0.0185|-0.0128|-0.0598|0.0064|0.0142|-0.0114|-0.0082|16|-11.8471|1.1999|0.6097|0.0105|0.0054);Buy to Open;1;50.0;$5,850.00;10/11/24, 12:40 PM;;$191,012.50;0.0;
2657;_trend_(SellClose);Sell to Close;-1;-50.0;$5,852.00;10/11/24, 12:45 PM;$137.50;$191,187.50;-50.0;
2658;_trend_(1,728,664,800,000|-0.0214|-0.0299|-0.0128|-0.0142|-0.0146|0.0171|-0.032|0.0028|0.0007|-0.0164|6|-12.6744|2.8181|1.6183|0.026|-0.0178);Buy to Open;1;50.0;$5,849.25;10/11/24, 12:45 PM;;$191,150.00;0.0;
2659;_trend_(SellClose);Sell to Close;-1;-50.0;$5,850.25;10/11/24, 12:50 PM;$200.00;$191,312.50;-50.0;
2660;_trend_(1,728,665,100,000|-0.0214|-0.0214|-0.0271|-0.0149|-0.0135|-0|-0.0128|-0.0242|-0.0029|-0.0156|14.7541|-13.6704|0.2549|-2.5633|-0.0042|0.0018);Buy to Open;1;50.0;$5,846.25;10/11/24, 12:50 PM;;$191,350.00;0.0;
2661;_trend_(SellClose);Sell to Close;-1;-50.0;$5,850.75;10/11/24, 12:55 PM;$225.00;$191,212.50;-50.0;
2662;_trend_(1,728,665,400,000|-0.0256|-0.0235|-0.0228|-0.0171|-0.0178|-0.0043|0.0064|-0.0114|0.0014|-0.0249|4.918|-14.7004|-1.5653|-1.8202|-0.0046|-0.0074);Buy to Open;1;50.0;$5,846.25;10/11/24, 12:55 PM;;$191,575.00;0.0;
2663;_trend_(SellClose);Sell to Close;-1;-50.0;$5,853.50;10/11/24, 1:00 PM;$425.00;$191,650.00;-50.0;
2664;_trend_(1,728,665,700,000|0.1112|0.0427|0.0214|0.0043|-0.0114|0.1368|0.0641|0.0342|0.0313|-0.0196|52.3077|1.4045|-13.0585|-11.4932|-0.0205|0.0358);Buy to Open;1;50.0;$5,845.00;10/11/24, 1:00 PM;;$192,000.00;0.0;
2665;_trend_(SellClose);Sell to Close;-1;-50.0;$5,855.50;10/11/24, 1:05 PM;$212.50;$192,212.50;-50.0;
2666;_trend_(1,728,666,000,000|-0.0256|0.0428|0.0199|-0.0036|-0.0121|-0.1368|0.0663|0.047|0.0171|-0.0164|43.0769|-0.3745|-0.3125|12.746|0.0001|0.0085);Buy to Open;1;50.0;$5,851.25;10/11/24, 1:05 PM;;$192,212.50;0.0;
2667;_trend_(SellClose);Sell to Close;-1;-50.0;$5,852.25;10/11/24, 1:10 PM;$137.50;$192,287.50;-50.0;
2668;_trend_(1,728,666,300,000|-0.0128|-0.0192|0.0242|0.0007|-0.0089|0.0128|-0.062|0.047|0.0192|-0.0057|49.0196|-0.8895|3.6502|3.9627|-0.0267|0.0104);Buy to Open;1;50.0;$5,849.50;10/11/24, 1:10 PM;;$192,350.00;0.0;
2669;_trend_(SellClose);Sell to Close;-1;-50.0;$5,852.00;10/11/24, 1:15 PM;$125.00;$192,475.00;-50.0;
2670;_trend_(1,728,666,600,000|-0.0085|-0.0107|-0.0157|0.0028|-0.0057|0.0043|-0.0534|-0.037|0.0171|0.0014|52.2727|-1.264|4.2022|0.552|0.0109|-0.033);Buy to Open;1;50.0;$5,849.50;10/11/24, 1:15 PM;;$192,475.00;0.0;
2671;_trend_(SellClose);Sell to Close;-1;-50.0;$5,850.75;10/11/24, 1:20 PM;$112.50;$192,412.50;-50.0;
2672;_trend_(1,728,666,900,000|-0.0214|-0.015|-0.0142|0.0028|-0.0061|-0.0128|0.0043|-0.0342|0.0178|-0.0028|42.8571|-3.2772|4.6499|0.4477|0.0214|0.003);Buy to Open;1;50.0;$5,848.50;10/11/24, 1:20 PM;;$192,587.50;0.0;
2673;_trend_(SellClose);Sell to Close;-1;-50.0;$5,852.25;10/11/24, 1:25 PM;$137.50;$192,537.50;-50.0;
2674;_trend_(1,728,667,200,000|0.0427|0.0107|0.0043|0.0143|-0.0014|0.0641|0.0214|-0.02|0.0313|0.0028|66.6667|2.5281|2.796|-1.8539|-0.0265|0.0246);Buy to Open;1;50.0;$5,849.50;10/11/24, 1:25 PM;;$192,725.00;0.0;
2675;_trend_(SellClose);Sell to Close;-1;-50.0;$5,853.75;10/11/24, 1:30 PM;$112.50;$192,800.00;-50.0;
2676;_trend_(1,728,667,500,000|0.0214|0.0321|0.0142|-0.0007|0.0018|-0.0214|0.047|0.0299|-0.005|0.0089|78.5714|5.103|3.7281|0.9321|0.0205|-0.0055);Buy to Open;1;50.0;$5,851.50;10/11/24, 1:30 PM;;$192,837.50;0.0;
2677;_trend_(SellClose);Sell to Close;-1;-50.0;$5,855.25;10/11/24, 1:35 PM;$162.50;$192,875.00;-50.0;
2678;_trend_(1,728,667,800,000|-0.0171|0.0021|0.0157|0.0007|-0.0014|-0.0384|-0.0085|0.0299|0.0043|0.0085|69.0476|3.0431|0.9675|-2.7607|0.0171|-0.0147);Buy to Open;1;50.0;$5,852.00;10/11/24, 1:35 PM;;$193,000.00;0.0;
2679;_trend_(SellClose);Sell to Close;-1;-50.0;$5,854.75;10/11/24, 1:40 PM;$187.50;$192,900.00;-50.0;
2680;_trend_(1,728,668,100,000|0.0384|0.0107|0.0142|0.0093|0.005|0.0555|-0.0214|0.01|0.0085|0.0178|90.4762|7.4438|-0.5278|-1.4953|0.0127|-0.0176);Buy to Open;1;50.0;$5,851.00;10/11/24, 1:40 PM;;$193,187.50;0.0;
2681;_trend_(SellClose);Sell to Close;-1;-50.0;$5,857.00;10/11/24, 1:45 PM;$112.50;$193,200.00;-50.0;
2682;_trend_(1,728,668,400,000|0.0384|0.0384|0.0199|0.0171|0.01|-0|0.0363|0.0057|0.0142|0.0245|97.9167|11.1891|2.6278|3.1556|0.0034|-0.0286);Buy to Open;1;50.0;$5,854.75;10/11/24, 1:45 PM;;$193,300.00;0.0;
2683;_trend_(SellClose);Sell to Close;-1;-50.0;$5,858.25;10/11/24, 1:50 PM;$112.50;$193,337.50;-50.0;
2684;_trend_(1,728,668,700,000|0|0.0192|0.0256|0.0207|0.0118|-0.0384|0.0085|0.01|0.0178|0.0253|88.6792|9.6442|2.232|-0.3958|-0.0093|0.0098);Buy to Open;1;50.0;$5,856.00;10/11/24, 1:50 PM;;$193,412.50;0.0;
2685;_trend_(SellClose);Sell to Close;-1;-50.0;$5,858.50;10/11/24, 1:55 PM;$100.00;$193,537.50;-50.0;
