Strategy report
Symbol: /ES:XCME
Work Time: 10/7/24, 6:05 PM - 10/15/24, 12:10 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1660;_trend_(1,728,597,900,000|-0.0086|-0.0086|-0.0129|-0.0064|0.0036|-0|0.0043|-0.0129|-0.02|-0.0118|52|-2.5591|6.0648|6.7633|0.0156|0.0098);Buy to Open;1;50.0;$5,830.00;10/10/24, 6:10 PM;;$120,100.00;0.0;
1661;_trend_(SellClose);Sell to Close;-1;-50.0;$5,830.50;10/10/24, 6:15 PM;$37.50;$120,100.00;-50.0;
1662;_trend_(1,728,598,200,000|0|-0.0043|-0.0057|-0.0064|0.0029|0.0086|0.0107|0.0014|-0.0186|-0.0118|45.4545|-3.084|5.9851|-0.0796|-0.0023|-0.0012);Buy to Open;1;50.0;$5,829.75;10/10/24, 6:15 PM;;$120,137.50;0.0;
1663;_trend_(SellClose);Sell to Close;-1;-50.0;$5,830.75;10/10/24, 6:20 PM;$62.50;$120,137.50;-50.0;
1664;_trend_(1,728,598,500,000|0.0086|0.0043|0|-0.0057|0.0014|0.0086|0.0129|0.0114|-0.0143|-0.0125|44.4444|-0.894|3.6198|-2.3654|0.0055|-0.0025);Buy to Open;1;50.0;$5,829.50;10/10/24, 6:20 PM;;$120,200.00;0.0;
1665;_trend_(SellClose);Sell to Close;-1;-50.0;$5,831.75;10/10/24, 6:25 PM;$62.50;$120,225.00;-50.0;
1666;_trend_(1,728,598,800,000|0.0043|0.0064|0.0043|-0.0043|0.0018|-0.0043|0.0107|0.0171|-0.0121|-0.0118|43.75|1.8499|3.1642|-0.4556|0.0027|0.0031);Buy to Open;1;50.0;$5,830.50;10/10/24, 6:25 PM;;$120,262.50;0.0;
1667;_trend_(SellClose);Sell to Close;-1;-50.0;$5,832.25;10/10/24, 6:30 PM;$87.50;$120,325.00;-50.0;
1668;_trend_(1,728,599,100,000|0.0086|0.0064|0.0071|0.0007|0.0011|0.0043|0.0021|0.0129|-0.0007|-0.0125|56.25|7.3278|1.2384|-1.9258|-0.0062|0.0024);Buy to Open;1;50.0;$5,830.50;10/10/24, 6:30 PM;;$120,350.00;0.0;
1669;_trend_(SellClose);Sell to Close;-1;-50.0;$5,831.50;10/10/24, 6:35 PM;$62.50;$120,350.00;-50.0;
1670;_trend_(1,728,599,400,000|-0.0043|0.0021|0.0029|0.0014|-0.0007|-0.0129|-0.0043|0.0029|0.0043|-0.0147|50|7.0415|4.0198|2.7815|0.0019|0.0018);Buy to Open;1;50.0;$5,830.25;10/10/24, 6:35 PM;;$120,412.50;0.0;
1671;_trend_(SellClose);Sell to Close;-1;-50.0;$5,832.00;10/10/24, 6:40 PM;$62.50;$120,425.00;-50.0;
1672;_trend_(1,728,599,700,000|0.0086|0.0021|0.0043|0.0043|-0.0011|0.0129|-0.0043|-0|0.0107|-0.0147|62.5|10.761|3.9389|-0.081|-0.0062|-0.0098);Buy to Open;1;50.0;$5,830.75;10/10/24, 6:40 PM;;$120,475.00;0.0;
1673;_trend_(SellClose);Sell to Close;-1;-50.0;$5,832.50;10/10/24, 6:45 PM;$62.50;$120,512.50;-50.0;
1674;_trend_(1,728,600,000,000|0.0043|0.0064|0.0029|0.005|-0.0007|-0.0043|0.0043|-0.0043|0.0114|-0.0132|68.75|22.3289|3.8466|-0.0923|0.0097|0.0092);Buy to Open;1;50.0;$5,831.25;10/10/24, 6:45 PM;;$120,537.50;0.0;
1675;_trend_(SellClose);Sell to Close;-1;-50.0;$5,832.00;10/10/24, 6:50 PM;$25.00;$120,612.50;-50.0;
1676;_trend_(1,728,600,300,000|0|0.0021|0.0043|0.0036|-0.0011|-0.0043|-0|0.0014|0.0093|-0.0107|73.3333|20.4231|8.0742|4.2277|-0.007|0.0086);Buy to Open;1;50.0;$5,831.50;10/10/24, 6:50 PM;;$120,562.50;0.0;
1677;_trend_(SellClose);Sell to Close;-1;-50.0;$5,832.00;10/10/24, 6:55 PM;$75.00;$120,625.00;-50.0;
1678;_trend_(1,728,600,600,000|-0.0214|-0.0107|-0.0057|-0.0007|-0.0025|-0.0214|-0.0171|-0.01|0.0036|-0.0043|42.8571|13.4151|0.7699|-7.3044|0.0051|0.0006);Buy to Open;1;50.0;$5,830.50;10/10/24, 6:55 PM;;$120,637.50;0.0;
1679;_trend_(SellClose);Sell to Close;-1;-50.0;$5,831.00;10/10/24, 7:00 PM;$50.00;$120,537.50;-50.0;
1680;_trend_(1,728,600,900,000|0.0043|-0.0086|-0.0057|-0.0014|-0.0004|0.0257|-0.0107|-0.0086|-0.0021|-0.0036|50|12.5808|3.873|3.1031|-0.0043|0.0018);Buy to Open;1;50.0;$5,830.00;10/10/24, 7:00 PM;;$120,687.50;0.0;
1681;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.75;10/10/24, 7:05 PM;$137.50;$120,637.50;-50.0;
1682;_trend_(1,728,601,200,000|0.0386|0.0214|0.0071|0.0057|0.0036|0.0343|0.0322|0.0029|0.0043|0.0014|82.3529|19.5823|-3.3946|-7.2675|-0.0058|0.0177);Buy to Open;1;50.0;$5,831.00;10/10/24, 7:05 PM;;$120,825.00;0.0;
1683;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.75;10/10/24, 7:10 PM;$100.00;$120,850.00;-50.0;
1684;_trend_(1,728,601,500,000|0.03|0.0343|0.0243|0.0093|0.0068|-0.0086|0.0429|0.03|0.005|0.0032|100|21.5991|0.2714|3.666|0.0027|0.0165);Buy to Open;1;50.0;$5,832.75;10/10/24, 7:10 PM;;$120,925.00;0.0;
1685;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.75;10/10/24, 7:15 PM;$50.00;$120,887.50;-50.0;
1686;_trend_(1,728,601,800,000|-0.0086|0.0107|0.02|0.0071|0.0061|-0.0386|-0.0107|0.0257|0.0021|0.0032|90.4762|16.1501|3.5076|3.2361|0.0086|-0.0085);Buy to Open;1;50.0;$5,833.75;10/10/24, 7:15 PM;;$120,975.00;0.0;
1687;_trend_(SellClose);Sell to Close;-1;-50.0;$5,836.00;10/10/24, 7:20 PM;$100.00;$121,012.50;-50.0;
1688;_trend_(1,728,602,100,000|0.0214|0.0064|0.0143|0.0107|0.0071|0.03|-0.0279|0.0071|0.0071|0.0057|91.6667|13.1633|0.3376|-3.1699|-0.0027|0.0104);Buy to Open;1;50.0;$5,834.00;10/10/24, 7:20 PM;;$121,075.00;0.0;
1689;_trend_(SellClose);Sell to Close;-1;-50.0;$5,837.00;10/10/24, 7:25 PM;$100.00;$121,125.00;-50.0;
1690;_trend_(1,728,602,400,000|-0.0043|0.0086|0.0029|0.0136|0.0064|-0.0257|-0.0021|-0.0214|0.0143|0.0046|75|5.9271|0.546|0.2083|-0.0074|-0.0067);Buy to Open;1;50.0;$5,835.00;10/10/24, 7:25 PM;;$121,175.00;0.0;
1691;_trend_(SellClose);Sell to Close;-1;-50.0;$5,836.50;10/10/24, 7:30 PM;$75.00;$121,225.00;-50.0;
1692;_trend_(1,728,602,700,000|0.0129|0.0043|0.01|0.015|0.0068|0.0171|-0.0021|-0.01|0.0164|0.0057|85.7143|6.7397|4.1252|3.5792|-0.0012|-0.0031);Buy to Open;1;50.0;$5,835.00;10/10/24, 7:30 PM;;$121,250.00;0.0;
1693;_trend_(SellClose);Sell to Close;-1;-50.0;$5,836.50;10/10/24, 7:35 PM;$62.50;$121,262.50;-50.0;
1694;_trend_(1,728,603,000,000|-0.0086|0.0021|0|0.0071|0.0064|-0.0214|-0.0064|-0.0143|0.0014|0.0071|78.5714|2.8449|4.8919|0.7667|0.0016|-0.0049);Buy to Open;1;50.0;$5,835.25;10/10/24, 7:35 PM;;$121,312.50;0.0;
1695;_trend_(SellClose);Sell to Close;-1;-50.0;$5,836.50;10/10/24, 7:40 PM;$87.50;$121,362.50;-50.0;
1696;_trend_(1,728,603,300,000|0.0129|0.0021|0.0057|0.0043|0.0068|0.0214|-0.0021|0.0029|-0.005|0.0079|89.2857|3.9871|0.3692|-4.5227|-0.0082|0.0055);Buy to Open;1;50.0;$5,834.75;10/10/24, 7:40 PM;;$121,400.00;0.0;
1697;_trend_(SellClose);Sell to Close;-1;-50.0;$5,836.25;10/10/24, 7:45 PM;$50.00;$121,412.50;-50.0;
1698;_trend_(1,728,603,600,000|-0.0129|0|-0.0029|0.0036|0.0054|-0.0257|-0.0021|-0.0129|-0.0036|0.0061|78.5714|0.6204|4.3525|3.9834|0.0058|-0.0104);Buy to Open;1;50.0;$5,835.25;10/10/24, 7:45 PM;;$121,450.00;0.0;
1699;_trend_(SellClose);Sell to Close;-1;-50.0;$5,836.25;10/10/24, 7:50 PM;$62.50;$121,512.50;-50.0;
1700;_trend_(1,728,603,900,000|0.0086|-0.0021|0.0029|0.0014|0.0061|0.0214|-0.0043|0.0029|-0.0093|0.0071|85.7143|1.9922|1.9979|-2.3546|0.0008|0.0061);Buy to Open;1;50.0;$5,835.00;10/10/24, 7:50 PM;;$121,512.50;0.0;
1701;_trend_(SellClose);Sell to Close;-1;-50.0;$5,836.25;10/10/24, 7:55 PM;$62.50;$121,550.00;-50.0;
1702;_trend_(1,728,604,200,000|-0.0171|-0.0043|-0.0071|-0.0007|0.0064|-0.0257|-0.0043|-0.0129|-0.0143|0.0089|71.4286|-2.6494|1.9979|0|0.0078|-0.0024);Buy to Open;1;50.0;$5,835.00;10/10/24, 7:55 PM;;$121,575.00;0.0;
1703;_trend_(SellClose);Sell to Close;-1;-50.0;$5,836.00;10/10/24, 8:00 PM;$62.50;$121,562.50;-50.0;
1704;_trend_(1,728,604,500,000|0.0086|-0.0043|0|-0.0014|0.0068|0.0257|-0.0021|0.0029|-0.0164|0.0071|75|-1.4804|1.9817|-0.0163|0.0008|-0.0183);Buy to Open;1;50.0;$5,834.75;10/10/24, 8:00 PM;;$121,637.50;0.0;
1705;_trend_(SellClose);Sell to Close;-1;-50.0;$5,836.75;10/10/24, 8:05 PM;$75.00;$121,650.00;-50.0;
1706;_trend_(1,728,604,800,000|0.0129|0.0107|0.0014|0.0021|0.0046|0.0043|0.015|-0.0014|-0.005|0.0011|82.3529|1.248|0.5827|-1.399|-0.0105|0.0079);Buy to Open;1;50.0;$5,835.25;10/10/24, 8:05 PM;;$121,712.50;0.0;
1707;_trend_(SellClose);Sell to Close;-1;-50.0;$5,836.75;10/10/24, 8:10 PM;$112.50;$121,812.50;-50.0;
1708;_trend_(1,728,605,100,000|0.0043|0.0086|0.0086|0.0007|0.0025|-0.0086|0.0129|0.0157|-0.0036|-0.0043|84.6154|2.3918|-7.0691|-7.6518|-0.0066|0.0092);Buy to Open;1;50.0;$5,834.50;10/10/24, 8:10 PM;;$121,825.00;0.0;
1709;_trend_(SellClose);Sell to Close;-1;-50.0;$5,837.75;10/10/24, 8:15 PM;$187.50;$122,012.50;-50.0;
1710;_trend_(1,728,605,400,000|-0.03|-0.0129|-0.0043|-0.0021|0.0007|-0.0343|-0.0236|-0.0043|-0.0057|-0.0054|20|-6.3029|-16.3048|-9.2357|0.0183|-0.0103);Buy to Open;1;50.0;$5,834.00;10/10/24, 8:15 PM;;$122,012.50;0.0;
1711;_trend_(SellClose);Sell to Close;-1;-50.0;$5,835.00;10/10/24, 8:20 PM;$87.50;$122,000.00;-50.0;
1712;_trend_(1,728,605,700,000|-0.0129|-0.0214|-0.0129|-0.0057|-0.0021|0.0171|-0.03|-0.0143|-0.0071|-0.0093|16.6667|-8.1396|0.3757|16.6804|0.0058|-0.0067);Buy to Open;1;50.0;$5,833.25;10/10/24, 8:20 PM;;$122,100.00;0.0;
1713;_trend_(SellClose);Sell to Close;-1;-50.0;$5,835.25;10/10/24, 8:25 PM;$87.50;$122,175.00;-50.0;
1714;_trend_(1,728,606,000,000|0.0214|0.0043|-0.0071|0.0007|0|0.0343|0.0171|-0.0157|0.0014|-0.0064|44.4444|-3.1559|0.7514|0.3758|-0.0144|0.0104);Buy to Open;1;50.0;$5,833.50;10/10/24, 8:25 PM;;$122,187.50;0.0;
1715;_trend_(SellClose);Sell to Close;-1;-50.0;$5,835.00;10/10/24, 8:30 PM;$62.50;$122,237.50;-50.0;
1716;_trend_(1,728,606,300,000|-0.0257|-0.0021|-0.0057|-0.005|-0.0032|-0.0471|0.0193|-0.0014|-0.0036|-0.01|11.1111|-7.9272|4.2618|3.5104|0.0093|-0.011);Buy to Open;1;50.0;$5,833.75;10/10/24, 8:30 PM;;$122,250.00;0.0;
1717;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.25;10/10/24, 8:35 PM;$50.00;$122,237.50;-50.0;
1718;_trend_(1,728,606,600,000|0.0043|-0.0107|0|-0.0064|-0.0021|0.03|-0.015|0.0129|-0.0086|-0.0086|16.6667|-6.2745|4.6359|0.3741|-0.0043|0.0055);Buy to Open;1;50.0;$5,833.25;10/10/24, 8:35 PM;;$122,300.00;0.0;
1719;_trend_(SellClose);Sell to Close;-1;-50.0;$5,835.00;10/10/24, 8:40 PM;$87.50;$122,312.50;-50.0;
1720;_trend_(1,728,606,900,000|0.0086|0.0064|-0.0043|-0.0057|-0.0025|0.0043|0.0086|0.0029|-0.0064|-0.0093|27.7778|-3.5831|-0.3793|-5.0152|-0.0086|0.0085);Buy to Open;1;50.0;$5,833.25;10/10/24, 8:40 PM;;$122,387.50;0.0;
1721;_trend_(SellClose);Sell to Close;-1;-50.0;$5,835.25;10/10/24, 8:45 PM;$50.00;$122,425.00;-50.0;
1722;_trend_(1,728,607,200,000|0.0043|0.0064|0.0057|0|-0.0011|-0.0043|0.0171|0.0114|0.0021|-0.0064|33.3333|-3.9146|5.8966|6.2758|-0.0066|0.003);Buy to Open;1;50.0;$5,834.25;10/10/24, 8:45 PM;;$122,437.50;0.0;
1723;_trend_(SellClose);Sell to Close;-1;-50.0;$5,835.00;10/10/24, 8:50 PM;$75.00;$122,487.50;-50.0;
1724;_trend_(1,728,607,500,000|-0.0043|0|0.0029|0.0014|-0.0021|-0.0086|-0.0064|0.0029|0.0071|-0.0082|27.7778|-4.1488|0.9706|-4.926|-0.0121|0.0092);Buy to Open;1;50.0;$5,833.50;10/10/24, 8:50 PM;;$122,512.50;0.0;
1725;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.75;10/10/24, 8:55 PM;$87.50;$122,575.00;-50.0;
1726;_trend_(1,728,607,800,000|-0.0086|-0.0064|-0.0029|-0.0036|-0.0014|-0.0043|-0.0129|0.0014|-0.0043|-0.0079|21.0526|-5.6357|-1.1938|-2.1643|0.0016|-0.0098);Buy to Open;1;50.0;$5,833.00;10/10/24, 8:55 PM;;$122,600.00;0.0;
1727;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.25;10/10/24, 9:00 PM;$62.50;$122,637.50;-50.0;
1728;_trend_(1,728,608,100,000|-0.0086|-0.0086|-0.0071|-0.0007|-0.0029|-0|-0.0086|-0.0129|0.0043|-0.0096|10.5263|-6.774|2.375|3.5688|0.0016|-0.0037);Buy to Open;1;50.0;$5,833.00;10/10/24, 9:00 PM;;$122,662.50;0.0;
1729;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.75;10/10/24, 9:05 PM;$37.50;$122,587.50;-50.0;
1730;_trend_(1,728,608,400,000|0|-0.0043|-0.0057|-0.0014|-0.0039|0.0086|0.0021|-0.0086|0.005|-0.0086|10.5263|-5.4451|5.7176|3.3426|0.0023|-0.0073);Buy to Open;1;50.0;$5,833.00;10/10/24, 9:05 PM;;$122,700.00;0.0;
1731;_trend_(SellClose);Sell to Close;-1;-50.0;$5,835.25;10/10/24, 9:10 PM;$100.00;$122,700.00;-50.0;
1732;_trend_(1,728,608,700,000|0.03|0.015|0.0071|0.0021|-0.0018|0.03|0.0236|0.01|0.0079|-0.0043|47.3684|2.8638|-3.0731|-8.7907|-0.016|0.014);Buy to Open;1;50.0;$5,833.25;10/10/24, 9:10 PM;;$122,800.00;0.0;
1733;_trend_(SellClose);Sell to Close;-1;-50.0;$5,836.50;10/10/24, 9:15 PM;$87.50;$122,887.50;-50.0;
1734;_trend_(1,728,609,000,000|0|0.015|0.01|0.0014|0.0007|-0.03|0.0193|0.0171|0.0014|-0|64.2857|2.8583|1.7747|4.8478|0|0.0244);Buy to Open;1;50.0;$5,834.75;10/10/24, 9:15 PM;;$122,887.50;0.0;
1735;_trend_(SellClose);Sell to Close;-1;-50.0;$5,835.50;10/10/24, 9:20 PM;$50.00;$122,900.00;-50.0;
1736;_trend_(1,728,609,300,000|-0.0086|-0.0043|0.0071|0.0007|0.0011|-0.0086|-0.0193|0.0129|-0.0007|0.0032|50|-1.4422|6.1859|4.4112|0.0039|-0.0061);Buy to Open;1;50.0;$5,834.50;10/10/24, 9:20 PM;;$122,937.50;0.0;
1737;_trend_(SellClose);Sell to Close;-1;-50.0;$5,835.25;10/10/24, 9:25 PM;$37.50;$122,950.00;-50.0;
1738;_trend_(1,728,609,600,000|0.0086|0|0|0.0036|0|0.0171|-0.015|-0.0071|0.0071|0|64.2857|0.9966|7.8191|1.6332|-0.0132|-0);Buy to Open;1;50.0;$5,834.50;10/10/24, 9:25 PM;;$122,975.00;0.0;
1739;_trend_(SellClose);Sell to Close;-1;-50.0;$5,835.50;10/10/24, 9:30 PM;$37.50;$123,025.00;-50.0;
1740;_trend_(1,728,609,900,000|-0.0043|0.0021|-0.0014|0.0043|0.0018|-0.0129|0.0064|-0.0114|0.005|0.005|57.1429|-0.7765|8.1634|0.3443|0.0019|0.0104);Buy to Open;1;50.0;$5,834.75;10/10/24, 9:30 PM;;$123,012.50;0.0;
1741;_trend_(SellClose);Sell to Close;-1;-50.0;$5,835.50;10/10/24, 9:35 PM;$50.00;$123,112.50;-50.0;
1742;_trend_(1,728,610,200,000|-0.0086|-0.0064|-0.0014|0.0029|0.0007|-0.0043|-0.0064|-0.0086|0.0043|0.0029|42.8571|-3.7446|5.1643|-2.9991|0.0016|-0.0024);Buy to Open;1;50.0;$5,834.50;10/10/24, 9:35 PM;;$123,062.50;0.0;
1743;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.75;10/10/24, 9:40 PM;$62.50;$123,075.00;-50.0;
1744;_trend_(1,728,610,500,000|-0.0171|-0.0129|-0.01|-0.005|-0.0014|-0.0086|-0.015|-0.01|-0.0071|0.0011|14.2857|-9.5468|0.4148|-4.7494|0.0078|-0.0061);Buy to Open;1;50.0;$5,833.50;10/10/24, 9:40 PM;;$123,125.00;0.0;
1745;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.50;10/10/24, 9:45 PM;$50.00;$123,162.50;-50.0;
1746;_trend_(1,728,610,800,000|0.0171|0|-0.0029|-0.0021|-0.0004|0.0343|0.0064|-0.0014|-0.0036|0.0007|42.8571|-5.4464|2.146|1.7311|-0.0078|-0.0013);Buy to Open;1;50.0;$5,833.50;10/10/24, 9:45 PM;;$123,175.00;0.0;
1747;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.50;10/10/24, 9:50 PM;$37.50;$123,225.00;-50.0;
1748;_trend_(1,728,611,100,000|-0.0129|0.0021|-0.0043|-0.0029|-0.0011|-0.03|0.015|-0.0029|-0.0036|0.0011|21.4286|-14.1682|4.724|2.578|0.0199|-0.003);Buy to Open;1;50.0;$5,833.75;10/10/24, 9:50 PM;;$123,212.50;0.0;
1749;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.75;10/10/24, 9:55 PM;$50.00;$123,225.00;-50.0;
1750;_trend_(1,728,611,400,000|-0.0043|-0.0086|0|-0.005|-0.0007|0.0086|-0.0086|0.01|-0.0086|0.0007|20|-18.3207|0.9633|-3.7607|-0.0004|-0.0079);Buy to Open;1;50.0;$5,832.75;10/10/24, 9:55 PM;;$123,262.50;0.0;
1751;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.75;10/10/24, 10:00 PM;$25.00;$123,262.50;-50.0;
1752;_trend_(1,728,611,700,000|0|-0.0021|-0.0057|-0.0043|0|0.0043|-0.0043|-0.0029|-0.0086|0.0029|20|-16.6751|6.1312|5.1679|-0.0023|0.0012);Buy to Open;1;50.0;$5,833.25;10/10/24, 10:00 PM;;$123,287.50;0.0;
1753;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.75;10/10/24, 10:05 PM;$50.00;$123,287.50;-50.0;
1754;_trend_(1,728,612,000,000|0.0043|0.0021|0|-0.0021|0.0004|0.0043|0.0107|0.0043|-0.005|0.0043|26.6667|-12.9462|2.0043|-4.1269|-0.0113|0.003);Buy to Open;1;50.0;$5,832.75;10/10/24, 10:05 PM;;$123,337.50;0.0;
1755;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.75;10/10/24, 10:10 PM;$37.50;$123,350.00;-50.0;
1756;_trend_(1,728,612,300,000|0|0.0021|0.0014|0.0007|-0.0021|-0.0043|0.0043|0.0014|0.0057|-0.0004|26.6667|-10.8628|4.6321|2.6278|0|0.0061);Buy to Open;1;50.0;$5,833.00;10/10/24, 10:10 PM;;$123,375.00;0.0;
1757;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.00;10/10/24, 10:15 PM;$50.00;$123,350.00;-50.0;
1758;_trend_(1,728,612,600,000|-0.0043|-0.0021|0|-0.0029|-0.0025|-0.0043|-0.0043|0.0057|-0.0007|-0.0032|27.2727|-13.4543|1.5859|-3.0462|0.0043|-0.0006);Buy to Open;1;50.0;$5,833.00;10/10/24, 10:15 PM;;$123,425.00;0.0;
1759;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.50;10/10/24, 10:20 PM;$50.00;$123,437.50;-50.0;
1760;_trend_(1,728,612,900,000|0.0171|0.0064|0.0043|0.0021|-0.0004|0.0214|0.0043|0.0043|0.005|-0.0014|63.6364|-5.5139|1.2968|-0.2891|-0.0125|0.0073);Buy to Open;1;50.0;$5,833.50;10/10/24, 10:20 PM;;$123,475.00;0.0;
1761;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.50;10/10/24, 10:25 PM;$37.50;$123,512.50;-50.0;
1762;_trend_(1,728,613,200,000|-0.0043|0.0064|0.0029|0.0021|-0.0014|-0.0214|0.0086|0.0014|0.0071|-0.0014|54.5455|-8.187|3.8079|2.5111|0.0019|-0.0055);Buy to Open;1;50.0;$5,833.75;10/10/24, 10:25 PM;;$123,512.50;0.0;
1763;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.25;10/10/24, 10:30 PM;$37.50;$123,575.00;-50.0;
1764;_trend_(1,728,613,500,000|-0.0086|-0.0064|0.0014|0.0007|-0.0018|-0.0043|-0.0129|0.0014|0.005|-0.0036|36.3636|-11.3828|3.8013|-0.0066|-0.0031|0);Buy to Open;1;50.0;$5,833.50;10/10/24, 10:30 PM;;$123,550.00;0.0;
1765;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.75;10/10/24, 10:35 PM;$50.00;$123,612.50;-50.0;
1766;_trend_(1,728,613,800,000|-0.0129|-0.0107|-0.0086|-0.0021|-0.0021|-0.0043|-0.0171|-0.0129|-0|-0.0029|12.5|-17.0005|1.5124|-2.2889|0.0082|-0.0067);Buy to Open;1;50.0;$5,832.75;10/10/24, 10:35 PM;;$123,600.00;0.0;
1767;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.00;10/10/24, 10:40 PM;$37.50;$123,662.50;-50.0;
1768;_trend_(1,728,614,100,000|-0.0086|-0.0107|-0.01|-0.0036|-0.0014|0.0043|-0.0043|-0.0129|-0.0043|-0|11.1111|-19.8612|3.6827|2.1703|-0.0008|0.0049);Buy to Open;1;50.0;$5,832.25;10/10/24, 10:40 PM;;$123,637.50;0.0;
1769;_trend_(SellClose);Sell to Close;-1;-50.0;$5,832.75;10/10/24, 10:45 PM;$75.00;$123,637.50;-50.0;
1770;_trend_(1,728,614,400,000|-0.0129|-0.0107|-0.0114|-0.005|-0.0039|-0.0043|-0|-0.0129|-0.0021|-0.0036|15.3846|-24.5862|-1.2329|-4.9156|0.0058|-0.0189);Buy to Open;1;50.0;$5,831.25;10/10/24, 10:45 PM;;$123,712.50;0.0;
1771;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.00;10/10/24, 10:50 PM;$75.00;$123,737.50;-50.0;
1772;_trend_(1,728,614,700,000|0.0171|0.0021|-0.0014|-0.005|-0.0014|0.03|0.0129|0.0071|-0.0071|-0.0004|46.1538|-11.1168|-1.7679|-0.535|-0.0031|0.0049);Buy to Open;1;50.0;$5,831.50;10/10/24, 10:50 PM;;$123,787.50;0.0;
1773;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.25;10/10/24, 10:55 PM;$37.50;$123,812.50;-50.0;
1774;_trend_(1,728,615,000,000|-0.0043|0.0064|0|-0.005|-0.0014|-0.0214|0.0171|0.01|-0.0071|-0.0007|38.4615|-12.1936|5.4158|7.1837|-0.0004|0.0006);Buy to Open;1;50.0;$5,832.50;10/10/24, 10:55 PM;;$123,825.00;0.0;
1775;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.25;10/10/24, 11:00 PM;$37.50;$123,900.00;-50.0;
1776;_trend_(1,728,615,300,000|0.0043|0|0.0057|-0.0029|-0.0011|0.0086|-0.0021|0.0171|-0.0036|-0.0011|46.1538|-7.7943|5.4158|0|-0.0043|0.0079);Buy to Open;1;50.0;$5,832.50;10/10/24, 11:00 PM;;$123,862.50;0.0;
1777;_trend_(SellClose);Sell to Close;-1;-50.0;$5,833.00;10/10/24, 11:05 PM;$87.50;$123,825.00;-50.0;
1778;_trend_(1,728,615,600,000|-0.0171|-0.0064|-0.0057|-0.0036|-0.0029|-0.0214|-0.0129|-0.0043|-0.0014|-0.0032|15.3846|-20.3484|-1.1094|-6.5252|-0.0016|0.0025);Buy to Open;1;50.0;$5,831.25;10/10/24, 11:05 PM;;$123,950.00;0.0;
1779;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.25;10/10/24, 11:10 PM;$112.50;$123,925.00;-50.0;
1780;_trend_(1,728,615,900,000|0.0343|0.0086|0.0071|0.0036|0|0.0514|0.0086|0.0071|0.0071|0.0021|76.9231|4.9041|-9.625|-8.5155|-0.0203|0.0268);Buy to Open;1;50.0;$5,832.00;10/10/24, 11:10 PM;;$124,062.50;0.0;
1781;_trend_(SellClose);Sell to Close;-1;-50.0;$5,835.25;10/10/24, 11:15 PM;$87.50;$124,087.50;-50.0;
1782;_trend_(1,728,616,200,000|0.0171|0.0257|0.0114|0.0086|0.0018|-0.0172|0.0322|0.0057|0.0136|0.0043|87.5|16.6004|-6.8505|2.7745|-0.0101|0.022);Buy to Open;1;50.0;$5,833.50;10/10/24, 11:15 PM;;$124,150.00;0.0;
1783;_trend_(SellClose);Sell to Close;-1;-50.0;$5,835.00;10/10/24, 11:20 PM;$62.50;$124,237.50;-50.0;
1784;_trend_(1,728,616,500,000|0|0.0086|0.0171|0.0057|0.0004|-0.0171|-0|0.0229|0.0107|0.0007|87.5|14.5522|-2.3594|4.4911|0.0023|-0.0183);Buy to Open;1;50.0;$5,833.75;10/10/24, 11:20 PM;;$124,212.50;0.0;
1785;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.75;10/10/24, 11:25 PM;$75.00;$124,312.50;-50.0;
1786;_trend_(1,728,616,800,000|-0.0257|-0.0129|-0.0029|0.0021|-0.0014|-0.0257|-0.0386|-0.01|0.0071|-0|50|-3.2973|-3.5006|-1.1412|0.0164|-0.0097);Buy to Open;1;50.0;$5,833.25;10/10/24, 11:25 PM;;$124,287.50;0.0;
1787;_trend_(SellClose);Sell to Close;-1;-50.0;$5,834.00;10/10/24, 11:30 PM;$75.00;$124,337.50;-50.0;
